date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2013-02-22,OD,0.3019836833611111,0.3019836833611111,1.163,0.591666667,86.95833333,3,40.75,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-23,OD,0.327868574625,0.327868574625,0.028,0.154166667,76.08333333,5.4125,107.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-24,OD,0.32061299433333335,0.32061299433333335,0,0.1375,74.95833333,1.941666667,122.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-25,OD,0.31628702670833336,0.31628702670833336,0.165,0.7625,74.91666667,5.416666667,95.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-26,OD,0.31644036456944447,0.31644036456944447,0,0.529166667,68.91666667,2.875,119.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-27,OD,0.3133021843611111,0.3133021843611111,0,3.254166667,64.33333333,2.65,136.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-02-28,OD,0.3220025096111111,0.3220025096111111,1.24,2.229166667,91.125,1.633333333,39.5,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-01,OD,0.3444533412222222,0.3444533412222222,0.087,7.0625,84.04166667,1.8875,62.79166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-02,OD,0.3375549047638889,0.3375549047638889,0.236,6.029166667,78.95833333,3.1875,56.33333333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-03,OD,0.33049261288888887,0.33049261288888887,0.308,1.479166667,64,7.491666667,127.75,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-04,OD,0.31965117543055555,0.31965117543055555,0,0.854166667,64,3.045833333,185.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-05,OD,0.31536831034722224,0.31536831034722224,0,2.445833333,61,4.175,79.16666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-06,OD,0.31340907354166664,0.31340907354166664,0.443,3.925,78.125,4.9375,82.54166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-07,OD,0.31038034895833333,0.31038034895833333,0.071,3.716666667,70.75,2.695833333,156.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-08,OD,0.30793207469444445,0.30793207469444445,0,2.483333333,71.08333333,3.179166667,189.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-09,OD,0.30493441604166666,0.30493441604166666,0,3.391666667,75.04166667,1.595833333,132.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-10,OD,0.30453181547222224,0.30453181547222224,0.19,2.720833333,76.95833333,2.758333333,93.125,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-11,OD,0.30468766255555557,0.30468766255555557,0,4.591666667,73.08333333,2.820833333,155.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-12,OD,0.30347242134722224,0.30347242134722224,0.215,6.345833333,78.91666667,2.5375,80.20833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-13,OD,0.30343005115277777,0.30343005115277777,0,8.720833333,74.125,2.791666667,115.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-14,OD,0.30417006202777774,0.30417006202777774,0,10.04166667,60.91666667,3.3875,96.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-15,OD,0.3040224006666667,0.3040224006666667,0.035,8.545833333,65.04166667,4.766666667,160.5416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-16,OD,0.3037011735972222,0.3037011735972222,0.289,5.795833333,73.95833333,4.695833333,79.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-17,OD,0.3026512625138889,0.3026512625138889,0.04,0.8,74.04166667,8.233333333,128.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-18,OD,0.3014020803888889,0.3014020803888889,0.047,1.941666667,64.29166667,6.079166667,177.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-19,OD,0.30030613669444445,0.30030613669444445,0,3.9875,57.83333333,4.575,186.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-20,OD,0.30254563287499997,0.30254563287499997,1.061,5.554166667,72.08333333,5.629166667,93.70833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-21,OD,0.3032328899444445,0.3032328899444445,0.215,0.3125,71.16666667,6.533333333,122.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-22,OD,0.30184679538888887,0.30184679538888887,0,-1.4125,78.20833333,4.5625,139.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-23,OD,0.30045299841666667,0.30045299841666667,0,-0.975,76.83333333,1.825,173.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-24,OD,0.3007433850972222,0.3007433850972222,0,0.5125,65.04166667,4.166666667,225.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-25,OD,0.30042830618055555,0.30042830618055555,0,3.5375,59,3.741666667,169.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-26,OD,0.29917002248611113,0.29917002248611113,0,7.033333333,58.70833333,2.504166667,209.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-27,OD,0.2993499946111111,0.2993499946111111,0,8.116666667,68.33333333,2.4,174.5,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-28,OD,0.29906679858333335,0.29906679858333335,0,9.0125,74.33333333,2.2625,169.4166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-29,OD,0.29859265958333336,0.29859265958333336,0,9.35,75.04166667,1.633333333,138.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-30,OD,0.2987720607916667,0.2987720607916667,0,9.5625,65.875,3.320833333,238.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-03-31,OD,0.2991360341111111,0.2991360341111111,0,10.98333333,54.91666667,3.183333333,245.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-01,OD,0.299019488,0.299019488,0,10.55833333,60.04166667,3.083333333,226.75,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-02,OD,0.29887369047222223,0.29887369047222223,0,10.325,67.08333333,2.966666667,207.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-03,OD,0.29881856622222225,0.29881856622222225,0,10.56666667,60.125,2.458333333,228.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-04,OD,0.29895727527777777,0.29895727527777777,0.9,9.8375,74.125,3.9,72.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-05,OD,0.299859668875,0.299859668875,0.841,9.2125,75.83333333,3.020833333,138.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-06,OD,0.3054914636527778,0.3054914636527778,0.435,7.658333333,73.08333333,4.3625,151.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-07,OD,0.33107497231944444,0.33107497231944444,0.899,5.675,77,4.679166667,155.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-08,OD,0.3301342335833333,0.3301342335833333,0.087,3.45,77.91666667,3.733333333,145.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-09,OD,0.3186405497638889,0.3186405497638889,0,4.9375,66.25,2.241666667,253.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-10,OD,0.31707617731944443,0.31707617731944443,0.058,7.6125,68.95833333,5.179166667,69.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-11,OD,0.31073059969444444,0.31073059969444444,0,5.375,66.79166667,4.079166667,169.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-12,OD,0.3087286026805556,0.3087286026805556,0.174,5.904166667,69.04166667,2.8125,202.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-13,OD,0.33100937168055555,0.33100937168055555,0,3.0875,67.91666667,8.991666667,163.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-14,OD,0.3236977405277778,0.3236977405277778,0,2.183333333,74.95833333,2.458333333,165.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-15,OD,0.3191614755277778,0.3191614755277778,0,2.470833333,63,3.7375,191.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-16,OD,0.31349224983333335,0.31349224983333335,0,1.85,45.875,4,225.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-17,OD,0.30923100508333334,0.30923100508333334,0,2.920833333,46.04166667,3.1625,287.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-18,OD,0.3083859464861111,0.3083859464861111,0.019,5.204166667,60.125,2.125,141.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-19,OD,0.31852367862500003,0.31852367862500003,1.41,6.65,86.83333333,3.55,72.04166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-20,OD,0.3257241690416667,0.3257241690416667,0,8.0375,65.25,5.7875,152.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-21,OD,0.3190100831666667,0.3190100831666667,0.137,6.35,72.33333333,5.179166667,150.5,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-22,OD,0.3133619776111111,0.3133619776111111,0,3.766666667,63.08333333,3.266666667,300.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-23,OD,0.3111452156944444,0.3111452156944444,0,5.3375,59.83333333,1.920833333,237.875,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-24,OD,0.3100556727638889,0.3100556727638889,0,8.020833333,58.79166667,2.2,291.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-25,OD,0.30982859381944444,0.30982859381944444,0,10.35416667,53.54166667,3.070833333,294,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-26,OD,0.30959172991666667,0.30959172991666667,0,12.5375,58.66666667,2.679166667,279.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-27,OD,0.3093790786944445,0.3093790786944445,0,12.01666667,46.91666667,5.258333333,124.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-28,OD,0.3085538666666667,0.3085538666666667,0.058,10.56666667,56.04166667,5.875,193.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-29,OD,0.30789252166666664,0.30789252166666664,0.407,6.825,54.95833333,9.354166667,201.4166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-04-30,OD,0.3042823126388889,0.3042823126388889,0.108,2.070833333,69.41666667,4.441666667,204.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-01,OD,0.3025071899444445,0.3025071899444445,0,5.429166667,65.70833333,1.654166667,313.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-02,OD,0.30251886019444446,0.30251886019444446,0,10.1125,51.70833333,2.708333333,296,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-03,OD,0.30290140525,0.30290140525,0,12.43333333,55.20833333,2.266666667,244.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-04,OD,0.302864916875,0.302864916875,0,13.14583333,47.875,4.441666667,308.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-05,OD,0.3027605562083333,0.3027605562083333,0,15.55416667,45.04166667,3.391666667,315.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-06,OD,0.30276757679166666,0.30276757679166666,0,16.45,48.875,2.066666667,317.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-07,OD,0.3028077040138889,0.3028077040138889,0,16.95833333,53.79166667,2.591666667,314.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-08,OD,0.30267493763888886,0.30267493763888886,0,18.05416667,47.70833333,2.175,311.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-09,OD,0.3023202474166667,0.3023202474166667,0,17.89583333,54.91666667,2.545833333,314.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-10,OD,0.3015547932916667,0.3015547932916667,0,18.79166667,49.08333333,1.9,317.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-11,OD,0.30077626670833335,0.30077626670833335,0,19.26666667,50.20833333,2.104166667,287.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-12,OD,0.299908509,0.299908509,0,19.24583333,53.91666667,3.758333333,253.8333333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-13,OD,0.2985463925833333,0.2985463925833333,0.097,14.1375,64.91666667,5.254166667,196.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-14,OD,0.29619258402777776,0.29619258402777776,0,10.00833333,59.95833333,2.895833333,285.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-15,OD,0.29337482754166666,0.29337482754166666,0,11,51.16666667,1.85,228.4166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-16,OD,0.29205515659722225,0.29205515659722225,0,11.62916667,64,2.020833333,185.125,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-17,OD,0.2909339982083333,0.2909339982083333,0,11.68333333,65.29166667,4.095833333,279.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-18,OD,0.2899068163333333,0.2899068163333333,0.175,10.02083333,70.875,2.095833333,112.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-19,OD,0.2883031649444444,0.2883031649444444,0,11.2125,64.04166667,2.629166667,229.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-20,OD,0.28724087530555553,0.28724087530555553,0,13.56666667,60.875,1.7375,319.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-21,OD,0.28639005525,0.28639005525,0.703,11.44166667,68.91666667,6.020833333,184.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-22,OD,0.28427853025,0.28427853025,0.392,4.145833333,81.20833333,3.845833333,160.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-23,OD,0.28247866847222225,0.28247866847222225,0.021,7.508333333,68.91666667,1.470833333,328.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-24,OD,0.281298635625,0.281298635625,0.235,6.2,80.33333333,2.170833333,145.375,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-25,OD,0.2799670042222222,0.2799670042222222,0,9.5625,70.875,1.408333333,268.125,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-26,OD,0.28507035856944446,0.28507035856944446,0.044,10.97083333,69.25,2.366666667,219.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-27,OD,0.28454699240277775,0.28454699240277775,0.188,11.90416667,74.91666667,2.170833333,213.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-28,OD,0.2839199877361111,0.2839199877361111,0.027,10.9375,73,3.491666667,209.625,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-29,OD,0.28302309705555556,0.28302309705555556,0.458,9.629166667,84,3.479166667,157.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-30,OD,0.2821838265416667,0.2821838265416667,0.072,9.725,69.20833333,3.970833333,238,8.511654624733474,56.32612401143463,35.162221363831904
2013-05-31,OD,0.28441526684722224,0.28441526684722224,0,10.79166667,65.79166667,1.779166667,316.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-01,OD,0.2805409386388889,0.2805409386388889,0,12.63333333,58.79166667,1.708333333,246.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-02,OD,0.27956232909722223,0.27956232909722223,0.287,10.86666667,71.04166667,2.529166667,242.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-03,OD,0.2781506756805555,0.2781506756805555,0,13.1,62,2.795833333,320.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-04,OD,0.27689382097222226,0.27689382097222226,0,14.925,58,1.333333333,349.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-05,OD,0.27529652616666667,0.27529652616666667,0,17.02083333,56.20833333,1.683333333,346.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-06,OD,0.27343203279166667,0.27343203279166667,0,18.80416667,62.125,1.3875,307.125,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-07,OD,0.27126836865277776,0.27126836865277776,0,18.025,50.91666667,5.195833333,289.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-08,OD,0.2679410520138889,0.2679410520138889,0,15.675,52.125,2.695833333,348.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-09,OD,0.2646376636527778,0.2646376636527778,0,15.1125,50.83333333,4.091666667,353.25,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-10,OD,0.2611643678472222,0.2611643678472222,0,14.02083333,52.91666667,2.104166667,355.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-11,OD,0.2576984547916667,0.2576984547916667,0,12.36666667,52.95833333,4.754166667,304.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-12,OD,0.2543863186111111,0.2543863186111111,0,12.26666667,56.20833333,3.15,302,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-13,OD,0.25165403479166665,0.25165403479166665,0,11.9,56.95833333,4.220833333,319.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-14,OD,0.24900700113888888,0.24900700113888888,0,12.47916667,58.875,3.041666667,307.5416667,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-15,OD,0.24643012333333333,0.24643012333333333,0,15.94583333,51.91666667,2.308333333,355.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2013-06-16,OD,0.2438287675138889,0.2438287675138889,0,18.5875,47.16666667,2.0625,334.125,8.511654624733474,56.32612401143463,35.162221363831904
